en:Skvorecky-PribehIng_2:0:shuff:492,cs:Skvorecky-PribehIng_2:0:shuff:515,came,come,přijela,přijet,pf
en:Skvorecky-PribehIng_2:0:shuff:492,cs:Skvorecky-PribehIng_2:0:shuff:515,spent,spend,strávili,strávit,pf
en:Skvorecky-PribehIng_2:0:shuff:496,cs:Skvorecky-PribehIng_2:0:shuff:518,mean,mean,Myslim,myslit,impf
en:Skvorecky-PribehIng_2:0:shuff:499,cs:Skvorecky-PribehIng_2:0:shuff:521,interrogated,interrogate,vyslýchali,vyslýchat,impf
en:Skvorecky-PribehIng_2:0:shuff:499,cs:Skvorecky-PribehIng_2:0:shuff:521,got,get,dostal,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:502,cs:Skvorecky-PribehIng_2:0:shuff:524,turned,turn,Otočil,otočit,pf
en:Skvorecky-PribehIng_2:0:shuff:506,cs:Skvorecky-PribehIng_2:0:shuff:529,see,see,uvidí,uvidět,pf
en:Skvorecky-PribehIng_2:0:shuff:507,cs:Skvorecky-PribehIng_2:0:shuff:530,saw,see,Viděl,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:509,cs:Skvorecky-PribehIng_2:0:shuff:532,thought,think,pomyslel,pomyslet,pf
en:Skvorecky-PribehIng_2:0:shuff:514,cs:Skvorecky-PribehIng_2:0:shuff:536,turned,turn,Otočila,otočit,pf
en:Skvorecky-PribehIng_2:0:shuff:515,cs:Skvorecky-PribehIng_2:0:shuff:537,thought,think,pomyslila,pomyslit,pf
en:Skvorecky-PribehIng_2:0:shuff:516,cs:Skvorecky-PribehIng_2:0:shuff:538,do,do,udělat,udělat,pf
en:Skvorecky-PribehIng_2:0:shuff:525,cs:Skvorecky-PribehIng_2:0:shuff:550,looks,look,podívá,podívat,pf
en:Skvorecky-PribehIng_2:0:shuff:526,cs:Skvorecky-PribehIng_2:0:shuff:551,see,see,vidět,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:526,cs:Skvorecky-PribehIng_2:0:shuff:551,say,say,řeknu,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:528,cs:Skvorecky-PribehIng_2:0:shuff:553,seen,see,neviděl,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:529,cs:Skvorecky-PribehIng_2:0:shuff:554,laugh,laugh,smát,smát,impf
en:Skvorecky-PribehIng_2:0:shuff:529,cs:Skvorecky-PribehIng_2:0:shuff:554,find,find,nenajdu,najít,pf
en:Skvorecky-PribehIng_2:0:shuff:529,cs:Skvorecky-PribehIng_2:0:shuff:554,want,want,hledat,hledat,impf
en:Skvorecky-PribehIng_2:0:shuff:529,cs:Skvorecky-PribehIng_2:0:shuff:554,seek,seek,hledat,hledat,impf
en:Skvorecky-PribehIng_2:0:shuff:538,cs:Skvorecky-PribehIng_2:0:shuff:565,asked,ask,Zeptal,zeptat,pf
en:Skvorecky-PribehIng_2:0:shuff:546,cs:Skvorecky-PribehIng_2:0:shuff:574,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:548,cs:Skvorecky-PribehIng_2:0:shuff:579,made,make,uvařil,uvařit,pf
en:Skvorecky-PribehIng_2:0:shuff:548,cs:Skvorecky-PribehIng_2:0:shuff:579,going,go,pude,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:548,cs:Skvorecky-PribehIng_2:0:shuff:579,walk,walk,pude,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:548,cs:Skvorecky-PribehIng_2:0:shuff:579,going,go,šel,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:548,cs:Skvorecky-PribehIng_2:0:shuff:579,walk,walk,šel,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:549,cs:Skvorecky-PribehIng_2:0:shuff:580,come,come,přišel,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:549,cs:Skvorecky-PribehIng_2:0:shuff:580,saying,say,řikal,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:549,cs:Skvorecky-PribehIng_2:0:shuff:580,killed,kill,zabil,zabít,pf
en:Skvorecky-PribehIng_2:0:shuff:550,cs:Skvorecky-PribehIng_2:0:shuff:581,killed,kill,zabil,zabít,pf
en:Skvorecky-PribehIng_2:0:shuff:551,cs:Skvorecky-PribehIng_2:0:shuff:582,get,get,dostala,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:551,cs:Skvorecky-PribehIng_2:0:shuff:582,kept,keep,dostala,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:551,cs:Skvorecky-PribehIng_2:0:shuff:582,get,get,poslala,poslat,pf
en:Skvorecky-PribehIng_2:0:shuff:551,cs:Skvorecky-PribehIng_2:0:shuff:582,sent,send,poslala,poslat,pf
en:Skvorecky-PribehIng_2:0:shuff:553,cs:Skvorecky-PribehIng_2:0:shuff:584,bringing,bring,nesla,nést,impf
en:Skvorecky-PribehIng_2:0:shuff:553,cs:Skvorecky-PribehIng_2:0:shuff:584,left,leave,zapomněl,zapomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:555,cs:Skvorecky-PribehIng_2:0:shuff:587,tell,tell,nepovim,povědět,pf
en:Skvorecky-PribehIng_2:0:shuff:555,cs:Skvorecky-PribehIng_2:0:shuff:587,said,say,nepovim,povědět,pf
en:Skvorecky-PribehIng_2:0:shuff:555,cs:Skvorecky-PribehIng_2:0:shuff:587,tell,tell,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:555,cs:Skvorecky-PribehIng_2:0:shuff:587,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:559,cs:Skvorecky-PribehIng_2:0:shuff:591,turned,turn,Otočil,otočit,pf
en:Skvorecky-PribehIng_2:0:shuff:565,cs:Skvorecky-PribehIng_2:0:shuff:595,writing,write,psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:565,cs:Skvorecky-PribehIng_2:0:shuff:595,writing,write,psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:565,cs:Skvorecky-PribehIng_2:0:shuff:595,writing,write,psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:565,cs:Skvorecky-PribehIng_2:0:shuff:595,writing,write,psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:565,cs:Skvorecky-PribehIng_2:0:shuff:595,writing,write,psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:565,cs:Skvorecky-PribehIng_2:0:shuff:595,writing,write,psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:565,cs:Skvorecky-PribehIng_2:0:shuff:595,writing,write,psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:565,cs:Skvorecky-PribehIng_2:0:shuff:595,writing,write,psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:565,cs:Skvorecky-PribehIng_2:0:shuff:595,writing,write,psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:566,cs:Skvorecky-PribehIng_2:0:shuff:596,Writing,write,Psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:566,cs:Skvorecky-PribehIng_2:0:shuff:596,writing,write,Psát,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:566,cs:Skvorecky-PribehIng_2:0:shuff:596,mean,mean,znamená,znamenat,impf
en:Skvorecky-PribehIng_2:0:shuff:567,cs:Skvorecky-PribehIng_2:0:shuff:597,ending,end,skončila,skončit,pf
en:Skvorecky-PribehIng_2:0:shuff:568,cs:Skvorecky-PribehIng_2:0:shuff:598,bought,buy,koupil,koupit,pf
en:Skvorecky-PribehIng_2:0:shuff:568,cs:Skvorecky-PribehIng_2:0:shuff:598,decided,decide,rozhodl,rozhodnout,pf
en:Skvorecky-PribehIng_2:0:shuff:568,cs:Skvorecky-PribehIng_2:0:shuff:598,tell,tell,říct,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:570,cs:Skvorecky-PribehIng_2:0:shuff:603,did,do,nevzal,vzít,pf
en:Skvorecky-PribehIng_2:0:shuff:571,cs:Skvorecky-PribehIng_2:0:shuff:605,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:573,cs:Skvorecky-PribehIng_2:0:shuff:607,examined,examine,zkoumal,zkoumat,impf
en:Skvorecky-PribehIng_2:0:shuff:573,cs:Skvorecky-PribehIng_2:0:shuff:607,examined,examine,prohlížely,prohlížet,impf
en:Skvorecky-PribehIng_2:0:shuff:574,cs:Skvorecky-PribehIng_2:0:shuff:609,fallen,fall,spadne,spadnout,pf
en:Skvorecky-PribehIng_2:0:shuff:576,cs:Skvorecky-PribehIng_2:0:shuff:611,heard,hear,neslyšel,slyšet,impf
en:Skvorecky-PribehIng_2:0:shuff:585,cs:Skvorecky-PribehIng_2:0:shuff:622,forget,forget,Nezapomeň,zapomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:585,cs:Skvorecky-PribehIng_2:0:shuff:622,say,say,pravím,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:588,cs:Skvorecky-PribehIng_2:0:shuff:625,Listen,listen,Poslouchejte,poslouchat,impf
en:Skvorecky-PribehIng_2:0:shuff:590,cs:Skvorecky-PribehIng_2:0:shuff:627,wanted,want,Chtěl,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:590,cs:Skvorecky-PribehIng_2:0:shuff:627,return,return,vrátit,vrátit,pf
en:Skvorecky-PribehIng_2:0:shuff:590,cs:Skvorecky-PribehIng_2:0:shuff:627,see,see,uviděla,uvidět,pf
en:Skvorecky-PribehIng_2:0:shuff:590,cs:Skvorecky-PribehIng_2:0:shuff:627,seemed,seem,zdálo,zdát,impf
en:Skvorecky-PribehIng_2:0:shuff:591,cs:Skvorecky-PribehIng_2:0:shuff:628,seen,see,uviděl,uvidět,pf
en:Skvorecky-PribehIng_2:0:shuff:591,cs:Skvorecky-PribehIng_2:0:shuff:628,appeared,appear,objevila,objevit,pf
en:Skvorecky-PribehIng_2:0:shuff:592,cs:Skvorecky-PribehIng_2:0:shuff:629,spoke,speak,mluvil,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:593,cs:Skvorecky-PribehIng_2:0:shuff:630,destroyed,destroy,zničili,zničit,pf
en:Skvorecky-PribehIng_2:0:shuff:594,cs:Skvorecky-PribehIng_2:0:shuff:631,call,call,nazvat,nazvat,pf
en:Skvorecky-PribehIng_2:0:shuff:599,cs:Skvorecky-PribehIng_2:0:shuff:636,do,do,dělají,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:599,cs:Skvorecky-PribehIng_2:0:shuff:636,does,do,dělají,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:600,cs:Skvorecky-PribehIng_2:0:shuff:637,read,read,Četl,číst,impf
en:Skvorecky-PribehIng_2:0:shuff:603,cs:Skvorecky-PribehIng_2:0:shuff:641,sent,send,poslala,poslat,pf
en:Skvorecky-PribehIng_2:0:shuff:604,cs:Skvorecky-PribehIng_2:0:shuff:642,declares,declare,prohlásí,prohlásit,pf
en:Skvorecky-PribehIng_2:0:shuff:604,cs:Skvorecky-PribehIng_2:0:shuff:642,let,let,nechal,nechat,pf
en:Skvorecky-PribehIng_2:0:shuff:607,cs:Skvorecky-PribehIng_2:0:shuff:644,swear,swear,Přísahám,přísahat,impf
en:Skvorecky-PribehIng_2:0:shuff:608,cs:Skvorecky-PribehIng_2:0:shuff:645,wiped,wipe,Utřela,utřít,pf
en:Skvorecky-PribehIng_2:0:shuff:610,cs:Skvorecky-PribehIng_2:0:shuff:648,talk,talk,nemluvim,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:620,cs:Skvorecky-PribehIng_2:0:shuff:663,intervene,intervene,zasáhnout,zasáhnout,pf
en:Skvorecky-PribehIng_2:0:shuff:620,cs:Skvorecky-PribehIng_2:0:shuff:663,aid,aid,pomoci,pomoci,pf
en:Skvorecky-PribehIng_2:0:shuff:620,cs:Skvorecky-PribehIng_2:0:shuff:663,defeated,defeat,poražena,porazit,pf
en:Skvorecky-PribehIng_2:0:shuff:621,cs:Skvorecky-PribehIng_2:0:shuff:664,did,do,dělali,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:628,cs:Skvorecky-PribehIng_2:0:shuff:671,enshrouded,enshroud,zahalil,zahalit,pf
en:Skvorecky-PribehIng_2:0:shuff:633,cs:Skvorecky-PribehIng_2:0:shuff:676,soothed,soothe,Uklidnil,uklidnit,pf
en:Skvorecky-PribehIng_2:0:shuff:655,cs:Skvorecky-PribehIng_2:0:shuff:689,began,begin,začala,začít,pf
en:Skvorecky-PribehIng_2:0:shuff:655,cs:Skvorecky-PribehIng_2:0:shuff:689,sat,sit,seděly,sedět,impf
en:Skvorecky-PribehIng_2:0:shuff:666,cs:Skvorecky-PribehIng_2:0:shuff:701,read,read,četla,číst,impf
en:Skvorecky-PribehIng_2:0:shuff:670,cs:Skvorecky-PribehIng_2:0:shuff:718,says,say,říká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:670,cs:Skvorecky-PribehIng_2:0:shuff:718,called,call,říká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:676,cs:Skvorecky-PribehIng_2:0:shuff:722,read,read,přečíst,přečíst,pf
en:Skvorecky-PribehIng_2:0:shuff:680,cs:Skvorecky-PribehIng_2:0:shuff:727,lost,lose,ztratil,ztratit,pf
en:Skvorecky-PribehIng_2:0:shuff:682,cs:Skvorecky-PribehIng_2:0:shuff:729,lose,lose,Ztratíš,ztratit,pf
en:Skvorecky-PribehIng_2:0:shuff:686,cs:Skvorecky-PribehIng_2:0:shuff:733,think,think,myslíte,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:686,cs:Skvorecky-PribehIng_2:0:shuff:733,count,count,počítat,počítat,impf
en:Skvorecky-PribehIng_2:0:shuff:689,cs:Skvorecky-PribehIng_2:0:shuff:736,released,release,propuštěn,propustit,pf
en:Skvorecky-PribehIng_2:0:shuff:689,cs:Skvorecky-PribehIng_2:0:shuff:736,found,find,našli,najít,pf
en:Skvorecky-PribehIng_2:0:shuff:690,cs:Skvorecky-PribehIng_2:0:shuff:737,escaped,escape,unikl,uniknout,pf
en:Skvorecky-PribehIng_2:0:shuff:694,cs:Skvorecky-PribehIng_2:0:shuff:742,got,get,získal,získat,pf
en:Skvorecky-PribehIng_2:0:shuff:694,cs:Skvorecky-PribehIng_2:0:shuff:742,did,do,šli,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:695,cs:Skvorecky-PribehIng_2:0:shuff:743,adored,adore,Zbožňovali,zbožňovat,impf
en:Skvorecky-PribehIng_2:0:shuff:700,cs:Skvorecky-PribehIng_2:0:shuff:748,come,come,přišli,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:706,cs:Skvorecky-PribehIng_2:0:shuff:755,see,see,vidim,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:709,cs:Skvorecky-PribehIng_2:0:shuff:759,do,do,udělám,udělat,pf
en:Skvorecky-PribehIng_2:0:shuff:711,cs:Skvorecky-PribehIng_2:0:shuff:762,realized,realize,uvědomil,uvědomit,pf
en:Skvorecky-PribehIng_2:0:shuff:712,cs:Skvorecky-PribehIng_2:0:shuff:763,beginning,begin,začíná,začínat,impf
en:Skvorecky-PribehIng_2:0:shuff:713,cs:Skvorecky-PribehIng_2:0:shuff:764,let,let,nechal,nechat,pf
en:Skvorecky-PribehIng_2:0:shuff:714,cs:Skvorecky-PribehIng_2:0:shuff:765,let,let,nechal,nechat,pf
en:Skvorecky-PribehIng_2:0:shuff:714,cs:Skvorecky-PribehIng_2:0:shuff:765,come,come,přijít,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:714,cs:Skvorecky-PribehIng_2:0:shuff:765,waiting,wait,nečekal,čekat,impf
en:Skvorecky-PribehIng_2:0:shuff:727,cs:Skvorecky-PribehIng_2:0:shuff:779,intervene,intervene,zasáhnout,zasáhnout,pf
en:Skvorecky-PribehIng_2:0:shuff:731,cs:Skvorecky-PribehIng_2:0:shuff:784,says,say,Neřekne,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:734,cs:Skvorecky-PribehIng_2:0:shuff:787,say,say,mluvit,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:736,cs:Skvorecky-PribehIng_2:0:shuff:788,smiles,smile,usměje,usmát,pf
en:Skvorecky-PribehIng_2:0:shuff:737,cs:Skvorecky-PribehIng_2:0:shuff:789,managed,manage,zvládl,zvládnout,pf
en:Skvorecky-PribehIng_2:0:shuff:739,cs:Skvorecky-PribehIng_2:0:shuff:791,asks,ask,ptá,ptát,impf
en:Skvorecky-PribehIng_2:0:shuff:740,cs:Skvorecky-PribehIng_2:0:shuff:792,caused,cause,způsobil,způsobit,pf
en:Skvorecky-PribehIng_2:0:shuff:740,cs:Skvorecky-PribehIng_2:0:shuff:792,says,say,praví,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:741,cs:Skvorecky-PribehIng_2:0:shuff:793,sent,send,poslal,poslat,pf
en:Skvorecky-PribehIng_2:0:shuff:742,cs:Skvorecky-PribehIng_2:0:shuff:794,ask,ask,Zeptáte,zeptat,pf
en:Skvorecky-PribehIng_2:0:shuff:744,cs:Skvorecky-PribehIng_2:0:shuff:796,wants,want,Chce,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:744,cs:Skvorecky-PribehIng_2:0:shuff:796,send,send,pošle,poslat,pf
en:Skvorecky-PribehIng_2:0:shuff:748,cs:Skvorecky-PribehIng_2:0:shuff:799,laugh,laugh,smějí,smát,impf
en:Skvorecky-PribehIng_2:0:shuff:749,cs:Skvorecky-PribehIng_2:0:shuff:800,get,get,nedostanou,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:752,cs:Skvorecky-PribehIng_2:0:shuff:803,read,read,číst,číst,impf
en:Skvorecky-PribehIng_2:0:shuff:752,cs:Skvorecky-PribehIng_2:0:shuff:803,asks,ask,táže,tázat,impf
en:Skvorecky-PribehIng_2:0:shuff:752,cs:Skvorecky-PribehIng_2:0:shuff:803,bored,bore,otrávena,otrávit,pf
en:Skvorecky-PribehIng_2:0:shuff:753,cs:Skvorecky-PribehIng_2:0:shuff:804,say,say,pravím,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:756,cs:Skvorecky-PribehIng_2:0:shuff:807,going,go,dělat,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:756,cs:Skvorecky-PribehIng_2:0:shuff:807,do,do,dělat,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:757,cs:Skvorecky-PribehIng_2:0:shuff:808,Die,die,umřu,umřít,pf
en:Skvorecky-PribehIng_2:0:shuff:764,cs:Skvorecky-PribehIng_2:0:shuff:815,do,do,dělal,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:765,cs:Skvorecky-PribehIng_2:0:shuff:816,do,do,dělal,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:767,cs:Skvorecky-PribehIng_2:0:shuff:818,hurt,hurt,Bolí,bolet,impf
en:Skvorecky-PribehIng_2:0:shuff:773,cs:Skvorecky-PribehIng_2:0:shuff:822,gulping,gulp,polyká,polykat,impf
en:Skvorecky-PribehIng_2:0:shuff:774,cs:Skvorecky-PribehIng_2:0:shuff:824,wear,wear,nosí,nosit,impf
en:Skvorecky-PribehIng_2:0:shuff:775,cs:Skvorecky-PribehIng_2:0:shuff:827,arrived,arrive,přišli,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:775,cs:Skvorecky-PribehIng_2:0:shuff:827,made,make,vyrobil,vyrobit,pf
en:Skvorecky-PribehIng_2:0:shuff:780,cs:Skvorecky-PribehIng_2:0:shuff:832,says,say,praví,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:781,cs:Skvorecky-PribehIng_2:0:shuff:833,going,go,nepojedeme,jet,impf
en:Skvorecky-PribehIng_2:0:shuff:783,cs:Skvorecky-PribehIng_2:0:shuff:835,going,go,Pojedeme,jet,impf
en:Skvorecky-PribehIng_2:0:shuff:783,cs:Skvorecky-PribehIng_2:0:shuff:835,say,say,pravím,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:787,cs:Skvorecky-PribehIng_2:0:shuff:840,asked,ask,otázal,otázat,pf
en:Skvorecky-PribehIng_2:0:shuff:790,cs:Skvorecky-PribehIng_2:0:shuff:843,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:792,cs:Skvorecky-PribehIng_2:0:shuff:846,forgotten,forget,zapomněl,zapomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:793,cs:Skvorecky-PribehIng_2:0:shuff:847,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:797,cs:Skvorecky-PribehIng_2:0:shuff:851,mean,mean,chtít,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:797,cs:Skvorecky-PribehIng_2:0:shuff:851,want,want,chtít,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:799,cs:Skvorecky-PribehIng_2:0:shuff:853,went,go,chodili,chodit,impf
en:Skvorecky-PribehIng_2:0:shuff:800,cs:Skvorecky-PribehIng_2:0:shuff:854,said,say,říkám,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:800,cs:Skvorecky-PribehIng_2:0:shuff:854,say,say,říkám,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:800,cs:Skvorecky-PribehIng_2:0:shuff:854,said,say,říkaly,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:800,cs:Skvorecky-PribehIng_2:0:shuff:854,say,say,říkaly,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:800,cs:Skvorecky-PribehIng_2:0:shuff:854,killed,kill,zabili,zabít,pf
en:Skvorecky-PribehIng_2:0:shuff:802,cs:Skvorecky-PribehIng_2:0:shuff:856,stop,stop,přestala,přestat,pf
en:Skvorecky-PribehIng_2:0:shuff:803,cs:Skvorecky-PribehIng_2:0:shuff:857,Write,write,Napiš,napsat,pf
en:Skvorecky-PribehIng_2:0:shuff:803,cs:Skvorecky-PribehIng_2:0:shuff:857,read,read,číst,číst,impf
en:Skvorecky-PribehIng_2:0:shuff:808,cs:Skvorecky-PribehIng_2:0:shuff:863,seen,see,viděl,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:808,cs:Skvorecky-PribehIng_2:0:shuff:863,representing,represent,reprezentovaly,reprezentovat,impf
en:Skvorecky-PribehIng_2:0:shuff:814,cs:Skvorecky-PribehIng_2:0:shuff:868,told,tell,řekla,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:815,cs:Skvorecky-PribehIng_2:0:shuff:869,said,say,pravila,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:817,cs:Skvorecky-PribehIng_2:0:shuff:871,go,go,jít,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:818,cs:Skvorecky-PribehIng_2:0:shuff:872,offered,offer,Podala,podat,pf
en:Skvorecky-PribehIng_2:0:shuff:818,cs:Skvorecky-PribehIng_2:0:shuff:872,looked,look,podívala,podívat,pf
en:Skvorecky-PribehIng_2:0:shuff:819,cs:Skvorecky-PribehIng_2:0:shuff:873,saw,see,viděl,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:819,cs:Skvorecky-PribehIng_2:0:shuff:873,heard,hear,slyšel,slyšet,impf
en:Skvorecky-PribehIng_2:0:shuff:821,cs:Skvorecky-PribehIng_2:0:shuff:876,described,describe,Vylíčil,vylíčit,pf
en:Skvorecky-PribehIng_2:0:shuff:821,cs:Skvorecky-PribehIng_2:0:shuff:876,asked,ask,zeptal,zeptat,pf
en:Skvorecky-PribehIng_2:0:shuff:822,cs:Skvorecky-PribehIng_2:0:shuff:877,tell,tell,vyprávět,vyprávět,impf
en:Skvorecky-PribehIng_2:0:shuff:825,cs:Skvorecky-PribehIng_2:0:shuff:879,asked,ask,otázal,otázat,pf
en:Skvorecky-PribehIng_2:0:shuff:826,cs:Skvorecky-PribehIng_2:0:shuff:880,looked,look,Podíval,podívat,pf
en:Skvorecky-PribehIng_2:0:shuff:827,cs:Skvorecky-PribehIng_2:0:shuff:881,wore,wear,Nosili,nosit,impf
en:Skvorecky-PribehIng_2:0:shuff:827,cs:Skvorecky-PribehIng_2:0:shuff:881,wore,wear,měl,mít,impf
en:Skvorecky-PribehIng_2:0:shuff:828,cs:Skvorecky-PribehIng_2:0:shuff:882,looked,look,Pohlédl,pohlédnout,pf
en:Skvorecky-PribehIng_2:0:shuff:828,cs:Skvorecky-PribehIng_2:0:shuff:882,flooded,flood,zaplavil,zaplavit,pf
en:Skvorecky-PribehIng_2:0:shuff:828,cs:Skvorecky-PribehIng_2:0:shuff:882,believed,believe,věřil,věřit,impf
en:Skvorecky-PribehIng_2:0:shuff:831,cs:Skvorecky-PribehIng_2:0:shuff:885,said,say,pravila,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:832,cs:Skvorecky-PribehIng_2:0:shuff:886,getting,get,Blížili,blížit,impf
en:Skvorecky-PribehIng_2:0:shuff:834,cs:Skvorecky-PribehIng_2:0:shuff:888,remained,remain,zůstávalo,zůstávat,impf
en:Skvorecky-PribehIng_2:0:shuff:835,cs:Skvorecky-PribehIng_2:0:shuff:889,put,put,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:835,cs:Skvorecky-PribehIng_2:0:shuff:889,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:836,cs:Skvorecky-PribehIng_2:0:shuff:890,spun,spin,otočil,otočit,pf
en:Skvorecky-PribehIng_2:0:shuff:838,cs:Skvorecky-PribehIng_2:0:shuff:892,doing,do,děláš,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:845,cs:Skvorecky-PribehIng_2:0:shuff:898,want,want,nechtěl,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:845,cs:Skvorecky-PribehIng_2:0:shuff:898,meet,meet,sejít,sejít,pf
en:Skvorecky-PribehIng_2:0:shuff:847,cs:Skvorecky-PribehIng_2:0:shuff:900,say,say,říct,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:851,cs:Skvorecky-PribehIng_2:0:shuff:903,say,say,povídám,povídat,impf
en:Skvorecky-PribehIng_2:0:shuff:853,cs:Skvorecky-PribehIng_2:0:shuff:905,laying,lay,položili,položit,pf
en:Skvorecky-PribehIng_2:0:shuff:855,cs:Skvorecky-PribehIng_2:0:shuff:907,looks,look,pohlédne,pohlédnout,pf
en:Skvorecky-PribehIng_2:0:shuff:856,cs:Skvorecky-PribehIng_2:0:shuff:908,answers,answer,odpovídá,odpovídat,impf
en:Skvorecky-PribehIng_2:0:shuff:859,cs:Skvorecky-PribehIng_2:0:shuff:911,remember,remember,Pomatuješ,pamatovat,impf
en:Skvorecky-PribehIng_2:0:shuff:860,cs:Skvorecky-PribehIng_2:0:shuff:912,says,say,praví,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:866,cs:Skvorecky-PribehIng_2:0:shuff:920,contained,contain,Obsahoval,obsahovat,impf
en:Skvorecky-PribehIng_2:0:shuff:867,cs:Skvorecky-PribehIng_2:0:shuff:921,took,take,brali,brát,impf
en:Skvorecky-PribehIng_2:0:shuff:882,cs:Skvorecky-PribehIng_2:0:shuff:935,quit,quit,vystoupil,vystoupit,pf
en:Skvorecky-PribehIng_2:0:shuff:886,cs:Skvorecky-PribehIng_2:0:shuff:938,used,use,použil,použít,pf
en:Skvorecky-PribehIng_2:0:shuff:890,cs:Skvorecky-PribehIng_2:0:shuff:944,heard,hear,uslyšel,uslyšet,pf
en:Skvorecky-PribehIng_2:0:shuff:893,cs:Skvorecky-PribehIng_2:0:shuff:948,slept,sleep,spala,spát,impf
en:Skvorecky-PribehIng_2:0:shuff:893,cs:Skvorecky-PribehIng_2:0:shuff:948,dreaming,dream,zdálo,zdát,impf
