en:Tolkien-Pan_prstenu_1:0:shuff:230,cs:Tolkien-Pan_prstenu_1:0:shuff:227,think,think,pomyslím,pomyslit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:230,cs:Tolkien-Pan_prstenu_1:0:shuff:227,bringing,bring,přinesu,přinést,pf
en:Tolkien-Pan_prstenu_1:0:shuff:231,cs:Tolkien-Pan_prstenu_1:0:shuff:228,walking,walk,procházeli,procházet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:232,cs:Tolkien-Pan_prstenu_1:0:shuff:229,wanted,want,potřebovat,potřebovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:232,cs:Tolkien-Pan_prstenu_1:0:shuff:229,go,go,půjde,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:234,cs:Tolkien-Pan_prstenu_1:0:shuff:231,walk,walk,jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:235,cs:Tolkien-Pan_prstenu_1:0:shuff:232,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:238,cs:Tolkien-Pan_prstenu_1:0:shuff:234,killed,kill,zabil,zabít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:238,cs:Tolkien-Pan_prstenu_1:0:shuff:234,kill,kill,zabil,zabít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:238,cs:Tolkien-Pan_prstenu_1:0:shuff:234,killed,kill,zabít,zabít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:238,cs:Tolkien-Pan_prstenu_1:0:shuff:234,kill,kill,zabít,zabít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:239,cs:Tolkien-Pan_prstenu_1:0:shuff:235,killed,kill,zabil,zabít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:241,cs:Tolkien-Pan_prstenu_1:0:shuff:237,grow,grow,vyrostl,vyrůst,pf
en:Tolkien-Pan_prstenu_1:0:shuff:244,cs:Tolkien-Pan_prstenu_1:0:shuff:240,thank,thank,děkuji,děkovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:244,cs:Tolkien-Pan_prstenu_1:0:shuff:240,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:245,cs:Tolkien-Pan_prstenu_1:0:shuff:241,shines,shine,svítí,svítit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:245,cs:Tolkien-Pan_prstenu_1:0:shuff:241,added,add,dodal,dodat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:246,cs:Tolkien-Pan_prstenu_1:0:shuff:242,cried,cry,zvolal,zvolat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:250,cs:Tolkien-Pan_prstenu_1:0:shuff:246,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:251,cs:Tolkien-Pan_prstenu_1:0:shuff:247,Come,come,Pojď,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:251,cs:Tolkien-Pan_prstenu_1:0:shuff:247,join,join,připoj,připojit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:254,cs:Tolkien-Pan_prstenu_1:0:shuff:251,enjoying,enjoy,těšil,těšit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:255,cs:Tolkien-Pan_prstenu_1:0:shuff:252,mention,mention,zmínit,zmínit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:257,cs:Tolkien-Pan_prstenu_1:0:shuff:254,do,do,udělat,udělat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:257,cs:Tolkien-Pan_prstenu_1:0:shuff:254,whispered,whisper,zašeptal,zašeptat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:259,cs:Tolkien-Pan_prstenu_1:0:shuff:256,glinted,glint,leskly,lesknout,impf
en:Tolkien-Pan_prstenu_1:0:shuff:260,cs:Tolkien-Pan_prstenu_1:0:shuff:257,cast,cast,vrhl,vrhnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:260,cs:Tolkien-Pan_prstenu_1:0:shuff:257,caught,catch,zachytil,zachytit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:261,cs:Tolkien-Pan_prstenu_1:0:shuff:258,chased,chase,honili,honit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:263,cs:Tolkien-Pan_prstenu_1:0:shuff:260,answered,answer,odpověděl,odpovědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:264,cs:Tolkien-Pan_prstenu_1:0:shuff:261,talk,talk,mluvit,mluvit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:264,cs:Tolkien-Pan_prstenu_1:0:shuff:261,tell,tell,mluvit,mluvit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:264,cs:Tolkien-Pan_prstenu_1:0:shuff:261,tell,tell,povím,povědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:265,cs:Tolkien-Pan_prstenu_1:0:shuff:262,left,leave,opustili,opustit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:266,cs:Tolkien-Pan_prstenu_1:0:shuff:263,supporting,support,podporoval,podporovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:267,cs:Tolkien-Pan_prstenu_1:0:shuff:264,remained,remain,zůstával,zůstávat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:271,cs:Tolkien-Pan_prstenu_1:0:shuff:268,walking,walk,šli,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:271,cs:Tolkien-Pan_prstenu_1:0:shuff:268,listening,listen,naslouchali,naslouchat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:272,cs:Tolkien-Pan_prstenu_1:0:shuff:269,broke,break,přerušil,přerušit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:273,cs:Tolkien-Pan_prstenu_1:0:shuff:270,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:275,cs:Tolkien-Pan_prstenu_1:0:shuff:272,hoped,hope,Doufejme,doufat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:276,cs:Tolkien-Pan_prstenu_1:0:shuff:273,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:277,cs:Tolkien-Pan_prstenu_1:0:shuff:274,go,go,šli,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:278,cs:Tolkien-Pan_prstenu_1:0:shuff:275,welcome,welcome,uvítali,uvítat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:279,cs:Tolkien-Pan_prstenu_1:0:shuff:276,say,say,říct,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:290,cs:Tolkien-Pan_prstenu_1:0:shuff:287,feeling,feel,cítili,cítit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:291,cs:Tolkien-Pan_prstenu_1:0:shuff:288,roused,rouse,vyvolal,vyvolat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:292,cs:Tolkien-Pan_prstenu_1:0:shuff:289,like,like,líbí,líbit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:292,cs:Tolkien-Pan_prstenu_1:0:shuff:289,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:293,cs:Tolkien-Pan_prstenu_1:0:shuff:290,learn,learn,naučil,naučit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:295,cs:Tolkien-Pan_prstenu_1:0:shuff:292,thinking,think,pomyslím,pomyslit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:296,cs:Tolkien-Pan_prstenu_1:0:shuff:293,lying,lie,leží,ležet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:298,cs:Tolkien-Pan_prstenu_1:0:shuff:295,say,say,říkat,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:299,cs:Tolkien-Pan_prstenu_1:0:shuff:296,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:304,cs:Tolkien-Pan_prstenu_1:0:shuff:301,saw,see,spatřil,spatřit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:304,cs:Tolkien-Pan_prstenu_1:0:shuff:301,seen,see,spatřil,spatřit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:304,cs:Tolkien-Pan_prstenu_1:0:shuff:301,saw,see,vidělo,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:304,cs:Tolkien-Pan_prstenu_1:0:shuff:301,seen,see,vidělo,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:305,cs:Tolkien-Pan_prstenu_1:0:shuff:302,said,say,říkalo,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:306,cs:Tolkien-Pan_prstenu_1:0:shuff:303,called,call,nazývali,nazývat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:307,cs:Tolkien-Pan_prstenu_1:0:shuff:304,returned,return,vrátila,vrátit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:308,cs:Tolkien-Pan_prstenu_1:0:shuff:305,going,go,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:308,cs:Tolkien-Pan_prstenu_1:0:shuff:305,walk,walk,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:310,cs:Tolkien-Pan_prstenu_1:0:shuff:307,count,count,počítat,počítat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:310,cs:Tolkien-Pan_prstenu_1:0:shuff:307,eat,eat,jíst,jíst,impf
en:Tolkien-Pan_prstenu_1:0:shuff:310,cs:Tolkien-Pan_prstenu_1:0:shuff:307,take,take,jíst,jíst,impf
en:Tolkien-Pan_prstenu_1:0:shuff:310,cs:Tolkien-Pan_prstenu_1:0:shuff:307,take,take,poneseme,nést,impf
en:Tolkien-Pan_prstenu_1:0:shuff:316,cs:Tolkien-Pan_prstenu_1:0:shuff:312,went,go,šli,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:318,cs:Tolkien-Pan_prstenu_1:0:shuff:314,climbed,climb,vylezli,vylézt,pf
en:Tolkien-Pan_prstenu_1:0:shuff:319,cs:Tolkien-Pan_prstenu_1:0:shuff:315,sat,sit,usedl,usednout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:320,cs:Tolkien-Pan_prstenu_1:0:shuff:316,said,say,řekla,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:321,cs:Tolkien-Pan_prstenu_1:0:shuff:317,counsel,counsel,Neradím,radit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:323,cs:Tolkien-Pan_prstenu_1:0:shuff:319,learn,learn,dozvíš,dozvědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:323,cs:Tolkien-Pan_prstenu_1:0:shuff:319,see,see,uvidíš,uvidět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:324,cs:Tolkien-Pan_prstenu_1:0:shuff:320,Seeing,see,Vidět,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:326,cs:Tolkien-Pan_prstenu_1:0:shuff:323,Do,do,Dělej,dělat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:327,cs:Tolkien-Pan_prstenu_1:0:shuff:324,rose,rise,vstal,vstát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:331,cs:Tolkien-Pan_prstenu_1:0:shuff:328,lifted,lift,Pozvedla,pozvednout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:331,cs:Tolkien-Pan_prstenu_1:0:shuff:328,wore,wear,měla,mít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:331,cs:Tolkien-Pan_prstenu_1:0:shuff:328,left,leave,nechalo,nechat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:332,cs:Tolkien-Pan_prstenu_1:0:shuff:329,seeming,seem,zdála,zdát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:334,cs:Tolkien-Pan_prstenu_1:0:shuff:332,pass,pass,Prošla,projít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:334,cs:Tolkien-Pan_prstenu_1:0:shuff:332,said,say,řekla,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:345,cs:Tolkien-Pan_prstenu_1:0:shuff:342,listen,listen,naslouchám,naslouchat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:351,cs:Tolkien-Pan_prstenu_1:0:shuff:348,keep,keep,držet,držet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:352,cs:Tolkien-Pan_prstenu_1:0:shuff:349,want,want,Chceme,chtít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:353,cs:Tolkien-Pan_prstenu_1:0:shuff:350,say,say,říkáš,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:354,cs:Tolkien-Pan_prstenu_1:0:shuff:351,go,go,Půjdu,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:354,cs:Tolkien-Pan_prstenu_1:0:shuff:351,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:355,cs:Tolkien-Pan_prstenu_1:0:shuff:352,going,go,jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:355,cs:Tolkien-Pan_prstenu_1:0:shuff:352,go,go,jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:355,cs:Tolkien-Pan_prstenu_1:0:shuff:352,going,go,pojďme,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:355,cs:Tolkien-Pan_prstenu_1:0:shuff:352,go,go,pojďme,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:355,cs:Tolkien-Pan_prstenu_1:0:shuff:352,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:356,cs:Tolkien-Pan_prstenu_1:0:shuff:353,goes,go,Půjde,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:356,cs:Tolkien-Pan_prstenu_1:0:shuff:353,go,go,Půjde,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:356,cs:Tolkien-Pan_prstenu_1:0:shuff:353,need,need,nemusí,muset,impf
en:Tolkien-Pan_prstenu_1:0:shuff:356,cs:Tolkien-Pan_prstenu_1:0:shuff:353,goes,go,jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:356,cs:Tolkien-Pan_prstenu_1:0:shuff:353,go,go,jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:357,cs:Tolkien-Pan_prstenu_1:0:shuff:354,think,think,myslím,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:357,cs:Tolkien-Pan_prstenu_1:0:shuff:354,think,think,neměli,mít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:359,cs:Tolkien-Pan_prstenu_1:0:shuff:356,let,let,dovolili,dovolit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:359,cs:Tolkien-Pan_prstenu_1:0:shuff:356,choose,choose,vybírat,vybírat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:359,cs:Tolkien-Pan_prstenu_1:0:shuff:356,appoint,appoint,určil,určit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:363,cs:Tolkien-Pan_prstenu_1:0:shuff:358,return,return,vrátí,vrátit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:363,cs:Tolkien-Pan_prstenu_1:0:shuff:358,need,need,potřebují,potřebovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:364,cs:Tolkien-Pan_prstenu_1:0:shuff:359,help,help,pomáhat,pomáhat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:365,cs:Tolkien-Pan_prstenu_1:0:shuff:360,laid,lay,Položil,položit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:366,cs:Tolkien-Pan_prstenu_1:0:shuff:361,help,help,Pomohu,pomoci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:366,cs:Tolkien-Pan_prstenu_1:0:shuff:361,bear,bear,nést,nést,impf
en:Tolkien-Pan_prstenu_1:0:shuff:366,cs:Tolkien-Pan_prstenu_1:0:shuff:361,bear,bear,nést,nést,impf
en:Tolkien-Pan_prstenu_1:0:shuff:370,cs:Tolkien-Pan_prstenu_1:0:shuff:365,sat,sit,seděl,sedět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:370,cs:Tolkien-Pan_prstenu_1:0:shuff:365,lost,lose,ztracen,ztratit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:371,cs:Tolkien-Pan_prstenu_1:0:shuff:366,watching,watch,sledoval,sledovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:372,cs:Tolkien-Pan_prstenu_1:0:shuff:367,ascend,ascend,vystoupili,vystoupit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:372,cs:Tolkien-Pan_prstenu_1:0:shuff:367,speak,speak,promluvili,promluvit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:374,cs:Tolkien-Pan_prstenu_1:0:shuff:369,go,go,půjdu,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:374,cs:Tolkien-Pan_prstenu_1:0:shuff:369,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:375,cs:Tolkien-Pan_prstenu_1:0:shuff:370,come,come,jde,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:376,cs:Tolkien-Pan_prstenu_1:0:shuff:371,follow,follow,následovat,následovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:377,cs:Tolkien-Pan_prstenu_1:0:shuff:372,rest,rest,odpočinout,odpočinout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:378,cs:Tolkien-Pan_prstenu_1:0:shuff:373,came,come,přišla,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:379,cs:Tolkien-Pan_prstenu_1:0:shuff:374,lived,live,bydleli,bydlet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:379,cs:Tolkien-Pan_prstenu_1:0:shuff:374,staying,stay,bydleli,bydlet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:379,cs:Tolkien-Pan_prstenu_1:0:shuff:374,staying,stay,pobývali,pobývat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:382,cs:Tolkien-Pan_prstenu_1:0:shuff:377,welcomed,welcome,Přivítal,přivítat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:382,cs:Tolkien-Pan_prstenu_1:0:shuff:377,say,say,říci,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:383,cs:Tolkien-Pan_prstenu_1:0:shuff:378,vanish,vanish,mizí,mizet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:383,cs:Tolkien-Pan_prstenu_1:0:shuff:378,forgotten,forget,zapomenuty,zapomenout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:384,cs:Tolkien-Pan_prstenu_1:0:shuff:379,run,run,utekl,utéci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:385,cs:Tolkien-Pan_prstenu_1:0:shuff:380,think,think,myslí,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:385,cs:Tolkien-Pan_prstenu_1:0:shuff:380,looking,look,hledá,hledat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:385,cs:Tolkien-Pan_prstenu_1:0:shuff:380,make,make,nadělal,nadělat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:386,cs:Tolkien-Pan_prstenu_1:0:shuff:381,said,say,říkal,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:390,cs:Tolkien-Pan_prstenu_1:0:shuff:385,said,say,říkal,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:390,cs:Tolkien-Pan_prstenu_1:0:shuff:385,let,let,nechal,nechat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:392,cs:Tolkien-Pan_prstenu_1:0:shuff:387,called,call,říkal,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:392,cs:Tolkien-Pan_prstenu_1:0:shuff:387,stuck,stick,držel,držet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:393,cs:Tolkien-Pan_prstenu_1:0:shuff:388,said,say,Říkal,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:393,cs:Tolkien-Pan_prstenu_1:0:shuff:388,came,come,pochází,pocházet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:395,cs:Tolkien-Pan_prstenu_1:0:shuff:390,possessing,possess,Nemám,mít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:395,cs:Tolkien-Pan_prstenu_1:0:shuff:390,possessing,possess,měla,mít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:396,cs:Tolkien-Pan_prstenu_1:0:shuff:391,spoke,speak,promluvil,promluvit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:397,cs:Tolkien-Pan_prstenu_1:0:shuff:392,believed,believe,Uvěřil,uvěřit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:397,cs:Tolkien-Pan_prstenu_1:0:shuff:392,came,come,přišel,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:397,cs:Tolkien-Pan_prstenu_1:0:shuff:392,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:397,cs:Tolkien-Pan_prstenu_1:0:shuff:392,wished,wish,přál,přát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:397,cs:Tolkien-Pan_prstenu_1:0:shuff:392,believed,believe,věřit,věřit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:398,cs:Tolkien-Pan_prstenu_1:0:shuff:393,frightened,frighten,vyděsil,vyděsit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:398,cs:Tolkien-Pan_prstenu_1:0:shuff:393,imagine,imagine,představuji,představovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:399,cs:Tolkien-Pan_prstenu_1:0:shuff:394,think,think,Myslím,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:399,cs:Tolkien-Pan_prstenu_1:0:shuff:394,understand,understand,rozumíte,rozumět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:400,cs:Tolkien-Pan_prstenu_1:0:shuff:395,laughed,laugh,zasmál,zasmát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:405,cs:Tolkien-Pan_prstenu_1:0:shuff:399,said,say,řekla,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:406,cs:Tolkien-Pan_prstenu_1:0:shuff:400,looked,look,hleděl,hledět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:407,cs:Tolkien-Pan_prstenu_1:0:shuff:401,seen,see,viděli,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:407,cs:Tolkien-Pan_prstenu_1:0:shuff:401,said,say,řekla,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:410,cs:Tolkien-Pan_prstenu_1:0:shuff:404,heard,hear,neslyšeli,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:411,cs:Tolkien-Pan_prstenu_1:0:shuff:405,perished,perish,zahynul,zahynout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:411,cs:Tolkien-Pan_prstenu_1:0:shuff:405,came,come,přišli,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:412,cs:Tolkien-Pan_prstenu_1:0:shuff:406,bore,bear,nesl,nést,impf
en:Tolkien-Pan_prstenu_1:0:shuff:413,cs:Tolkien-Pan_prstenu_1:0:shuff:407,brought,bring,přinesl,přinést,pf
en:Tolkien-Pan_prstenu_1:0:shuff:413,cs:Tolkien-Pan_prstenu_1:0:shuff:407,remained,remain,zůstal,zůstat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:415,cs:Tolkien-Pan_prstenu_1:0:shuff:409,carried,carry,nesl,nést,impf
en:Tolkien-Pan_prstenu_1:0:shuff:416,cs:Tolkien-Pan_prstenu_1:0:shuff:410,cried,cry,zvolali,zvolat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:421,cs:Tolkien-Pan_prstenu_1:0:shuff:415,smoked,smoke,kouřil,kouřit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:422,cs:Tolkien-Pan_prstenu_1:0:shuff:416,agree,agree,shodují,shodovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:423,cs:Tolkien-Pan_prstenu_1:0:shuff:417,comes,come,pochází,pocházet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:424,cs:Tolkien-Pan_prstenu_1:0:shuff:418,came,come,přišel,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:424,cs:Tolkien-Pan_prstenu_1:0:shuff:418,tell,tell,sdělit,sdělit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:426,cs:Tolkien-Pan_prstenu_1:0:shuff:420,contain,contain,obsahuje,obsahovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:426,cs:Tolkien-Pan_prstenu_1:0:shuff:420,learned,learn,poznali,poznat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:426,cs:Tolkien-Pan_prstenu_1:0:shuff:420,written,write,napsal,napsat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:427,cs:Tolkien-Pan_prstenu_1:0:shuff:421,heard,hear,slyšel,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:428,cs:Tolkien-Pan_prstenu_1:0:shuff:422,go,go,půjdeme,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:430,cs:Tolkien-Pan_prstenu_1:0:shuff:424,mean,mean,chcete,chtít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:430,cs:Tolkien-Pan_prstenu_1:0:shuff:424,asked,ask,zeptal,zeptat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:431,cs:Tolkien-Pan_prstenu_1:0:shuff:425,mean,mean,Chci,chtít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:433,cs:Tolkien-Pan_prstenu_1:0:shuff:427,find,find,najít,najít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:436,cs:Tolkien-Pan_prstenu_1:0:shuff:429,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:436,cs:Tolkien-Pan_prstenu_1:0:shuff:429,walk,walk,půjde,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:437,cs:Tolkien-Pan_prstenu_1:0:shuff:430,Follow,follow,Sledujte,sledovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:438,cs:Tolkien-Pan_prstenu_1:0:shuff:431,passed,pass,přešel,přejít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:438,cs:Tolkien-Pan_prstenu_1:0:shuff:431,came,come,přešel,přejít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:438,cs:Tolkien-Pan_prstenu_1:0:shuff:431,held,hold,držel,držet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:444,cs:Tolkien-Pan_prstenu_1:0:shuff:435,began,begin,začal,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:446,cs:Tolkien-Pan_prstenu_1:0:shuff:437,shone,shine,zářila,zářit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:447,cs:Tolkien-Pan_prstenu_1:0:shuff:438,waned,wane,ubývalo,ubývat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:447,cs:Tolkien-Pan_prstenu_1:0:shuff:438,shone,shine,zářila,zářit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:448,cs:Tolkien-Pan_prstenu_1:0:shuff:439,showed,show,ukázal,ukázat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:448,cs:Tolkien-Pan_prstenu_1:0:shuff:439,laughed,laugh,smála,smát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:449,cs:Tolkien-Pan_prstenu_1:0:shuff:440,sitting,sit,seděl,sedět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:450,cs:Tolkien-Pan_prstenu_1:0:shuff:441,listening,listen,naslouchalo,naslouchat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:451,cs:Tolkien-Pan_prstenu_1:0:shuff:442,said,say,povídají,povídat,impf
