en:Pamuk-Istanbul:0:shuff:201,cs:Pamuk-Istanbul:0:shuff:226,preparing,prepare,připravovali,připravovat,impf
en:Pamuk-Istanbul:0:shuff:201,cs:Pamuk-Istanbul:0:shuff:226,take,take,převezmou,převzít,pf
en:Pamuk-Istanbul:0:shuff:202,cs:Pamuk-Istanbul:0:shuff:227,wore,wear,nosil,nosit,impf
en:Pamuk-Istanbul:0:shuff:202,cs:Pamuk-Istanbul:0:shuff:227,stood,stand,postavil,postavit,pf
en:Pamuk-Istanbul:0:shuff:202,cs:Pamuk-Istanbul:0:shuff:227,built,build,postavil,postavit,pf
en:Pamuk-Istanbul:0:shuff:203,cs:Pamuk-Istanbul:0:shuff:228,feel,feel,necítil,cítit,impf
en:Pamuk-Istanbul:0:shuff:204,cs:Pamuk-Istanbul:0:shuff:229,went,go,chodil,chodit,impf
en:Pamuk-Istanbul:0:shuff:204,cs:Pamuk-Istanbul:0:shuff:229,going,go,chodil,chodit,impf
en:Pamuk-Istanbul:0:shuff:204,cs:Pamuk-Istanbul:0:shuff:229,asking,ask,ptal,ptát,impf
en:Pamuk-Istanbul:0:shuff:204,cs:Pamuk-Istanbul:0:shuff:229,went,go,jde,jít,impf
en:Pamuk-Istanbul:0:shuff:204,cs:Pamuk-Istanbul:0:shuff:229,going,go,jde,jít,impf
en:Pamuk-Istanbul:0:shuff:204,cs:Pamuk-Istanbul:0:shuff:229,went,go,začal,začít,pf
en:Pamuk-Istanbul:0:shuff:204,cs:Pamuk-Istanbul:0:shuff:229,going,go,začal,začít,pf
en:Pamuk-Istanbul:0:shuff:204,cs:Pamuk-Istanbul:0:shuff:229,begin,begin,začal,začít,pf
en:Pamuk-Istanbul:0:shuff:204,cs:Pamuk-Istanbul:0:shuff:229,observe,observe,pozorovat,pozorovat,impf
en:Pamuk-Istanbul:0:shuff:206,cs:Pamuk-Istanbul:0:shuff:232,failed,fail,zkrachovalo,zkrachovat,pf
en:Pamuk-Istanbul:0:shuff:206,cs:Pamuk-Istanbul:0:shuff:232,spent,spend,strávila,strávit,pf
en:Pamuk-Istanbul:0:shuff:206,cs:Pamuk-Istanbul:0:shuff:232,marry,marry,provdaly,provdat,pf
en:Pamuk-Istanbul:0:shuff:207,cs:Pamuk-Istanbul:0:shuff:233,associated,associate,spojován,spojovat,impf
en:Pamuk-Istanbul:0:shuff:208,cs:Pamuk-Istanbul:0:shuff:234,saw,see,chápal,chápat,impf
en:Pamuk-Istanbul:0:shuff:208,cs:Pamuk-Istanbul:0:shuff:234,taking,take,chápal,chápat,impf
en:Pamuk-Istanbul:0:shuff:208,cs:Pamuk-Istanbul:0:shuff:234,ask,ask,zeptat,zeptat,pf
en:Pamuk-Istanbul:0:shuff:210,cs:Pamuk-Istanbul:0:shuff:237,meant,mean,znamenalo,znamenat,impf
en:Pamuk-Istanbul:0:shuff:210,cs:Pamuk-Istanbul:0:shuff:237,stop,stop,přestat,přestat,pf
en:Pamuk-Istanbul:0:shuff:210,cs:Pamuk-Istanbul:0:shuff:237,seeing,see,dívat,dívat,impf
en:Pamuk-Istanbul:0:shuff:211,cs:Pamuk-Istanbul:0:shuff:238,longed,long,toužil,toužit,impf
en:Pamuk-Istanbul:0:shuff:213,cs:Pamuk-Istanbul:0:shuff:240,forced,force,nutilo,nutit,impf
en:Pamuk-Istanbul:0:shuff:214,cs:Pamuk-Istanbul:0:shuff:241,rises,rise,vystupovat,vystupovat,impf
en:Pamuk-Istanbul:0:shuff:214,cs:Pamuk-Istanbul:0:shuff:241,surround,surround,obklopují,obklopovat,impf
en:Pamuk-Istanbul:0:shuff:215,cs:Pamuk-Istanbul:0:shuff:242,recall,recall,vzpomínám,vzpomínat,impf
en:Pamuk-Istanbul:0:shuff:215,cs:Pamuk-Istanbul:0:shuff:242,avoid,avoid,vyhýbal,vyhýbat,impf
en:Pamuk-Istanbul:0:shuff:215,cs:Pamuk-Istanbul:0:shuff:242,discovered,discover,objevil,objevit,pf
en:Pamuk-Istanbul:0:shuff:216,cs:Pamuk-Istanbul:0:shuff:243,believed,believe,věřil,věřit,impf
en:Pamuk-Istanbul:0:shuff:216,cs:Pamuk-Istanbul:0:shuff:243,damned,damn,odsouzen,odsoudit,pf
en:Pamuk-Istanbul:0:shuff:216,cs:Pamuk-Istanbul:0:shuff:243,doomed,doom,odsouzen,odsoudit,pf
en:Pamuk-Istanbul:0:shuff:216,cs:Pamuk-Istanbul:0:shuff:243,wore,wear,měl,mít,impf
en:Pamuk-Istanbul:0:shuff:220,cs:Pamuk-Istanbul:0:shuff:246,attended,attend,nezúčastnili,zúčastnit,pf
en:Pamuk-Istanbul:0:shuff:220,cs:Pamuk-Istanbul:0:shuff:246,decided,decide,rozhodnuto,rozhodnout,pf
en:Pamuk-Istanbul:0:shuff:220,cs:Pamuk-Istanbul:0:shuff:246,offend,offend,urazit,urazit,pf
en:Pamuk-Istanbul:0:shuff:221,cs:Pamuk-Istanbul:0:shuff:247,ignore,ignore,ignorovat,ignorovat,impf
en:Pamuk-Istanbul:0:shuff:221,cs:Pamuk-Istanbul:0:shuff:247,hid,hide,ukrývají,ukrývat,impf
en:Pamuk-Istanbul:0:shuff:221,cs:Pamuk-Istanbul:0:shuff:247,wished,wish,toužili,toužit,impf
en:Pamuk-Istanbul:0:shuff:221,cs:Pamuk-Istanbul:0:shuff:247,classified,classify,zařadit,zařadit,pf
en:Pamuk-Istanbul:0:shuff:222,cs:Pamuk-Istanbul:0:shuff:248,leading,lead,vedli,vést,impf
en:Pamuk-Istanbul:0:shuff:223,cs:Pamuk-Istanbul:0:shuff:249,reading,read,četl,číst,impf
en:Pamuk-Istanbul:0:shuff:223,cs:Pamuk-Istanbul:0:shuff:249,believing,believe,věřil,věřit,impf
en:Pamuk-Istanbul:0:shuff:225,cs:Pamuk-Istanbul:0:shuff:251,imagine,imagine,Představoval,představovat,impf
en:Pamuk-Istanbul:0:shuff:225,cs:Pamuk-Istanbul:0:shuff:251,wrap,wrap,zabalit,zabalit,pf
en:Pamuk-Istanbul:0:shuff:225,cs:Pamuk-Istanbul:0:shuff:251,bought,buy,koupil,koupit,pf
en:Pamuk-Istanbul:0:shuff:226,cs:Pamuk-Istanbul:0:shuff:252,imagined,imagine,Představoval,představovat,impf
en:Pamuk-Istanbul:0:shuff:226,cs:Pamuk-Istanbul:0:shuff:252,walking,walk,procházeli,procházet,impf
en:Pamuk-Istanbul:0:shuff:226,cs:Pamuk-Istanbul:0:shuff:252,crossing,cross,protínaly,protínat,impf
en:Pamuk-Istanbul:0:shuff:229,cs:Pamuk-Istanbul:0:shuff:256,depicts,depict,zobrazuje,zobrazovat,impf
en:Pamuk-Istanbul:0:shuff:229,cs:Pamuk-Istanbul:0:shuff:256,draws,draw,přitahuje,přitahovat,impf
en:Pamuk-Istanbul:0:shuff:232,cs:Pamuk-Istanbul:0:shuff:259,made,make,činilo,činit,impf
en:Pamuk-Istanbul:0:shuff:234,cs:Pamuk-Istanbul:0:shuff:261,asked,ask,zeptal,zeptat,pf
en:Pamuk-Istanbul:0:shuff:234,cs:Pamuk-Istanbul:0:shuff:261,come,come,přišli,přijít,pf
en:Pamuk-Istanbul:0:shuff:235,cs:Pamuk-Istanbul:0:shuff:262,told,tell,řekl,říci,pf
en:Pamuk-Istanbul:0:shuff:235,cs:Pamuk-Istanbul:0:shuff:262,put,put,řekl,říci,pf
en:Pamuk-Istanbul:0:shuff:236,cs:Pamuk-Istanbul:0:shuff:263,looked,look,podívali,podívat,pf
en:Pamuk-Istanbul:0:shuff:237,cs:Pamuk-Istanbul:0:shuff:264,perched,perch,seděla,sedět,impf
en:Pamuk-Istanbul:0:shuff:239,cs:Pamuk-Istanbul:0:shuff:267,counting,count,počítat,počítat,impf
en:Pamuk-Istanbul:0:shuff:240,cs:Pamuk-Istanbul:0:shuff:268,offer,offer,nabídnout,nabídnout,pf
en:Pamuk-Istanbul:0:shuff:242,cs:Pamuk-Istanbul:0:shuff:270,slid,slide,kloužou,klouzat,impf
en:Pamuk-Istanbul:0:shuff:243,cs:Pamuk-Istanbul:0:shuff:271,made,make,tvořili,tvořit,impf
en:Pamuk-Istanbul:0:shuff:243,cs:Pamuk-Istanbul:0:shuff:271,sat,sit,seděli,sedět,impf
en:Pamuk-Istanbul:0:shuff:243,cs:Pamuk-Istanbul:0:shuff:271,made,make,působilo,působit,impf
en:Pamuk-Istanbul:0:shuff:246,cs:Pamuk-Istanbul:0:shuff:274,going,go,chodím,chodit,impf
en:Pamuk-Istanbul:0:shuff:248,cs:Pamuk-Istanbul:0:shuff:276,spent,spend,strávil,strávit,pf
en:Pamuk-Istanbul:0:shuff:249,cs:Pamuk-Istanbul:0:shuff:277,take,take,vzal,vzít,pf
en:Pamuk-Istanbul:0:shuff:249,cs:Pamuk-Istanbul:0:shuff:277,read,read,četl,číst,impf
en:Pamuk-Istanbul:0:shuff:253,cs:Pamuk-Istanbul:0:shuff:280,wish,wish,touží,toužit,impf
en:Pamuk-Istanbul:0:shuff:254,cs:Pamuk-Istanbul:0:shuff:281,came,come,přijel,přijet,pf
en:Pamuk-Istanbul:0:shuff:254,cs:Pamuk-Istanbul:0:shuff:281,paid,pay,nevěnoval,věnovat,impf
en:Pamuk-Istanbul:0:shuff:254,cs:Pamuk-Istanbul:0:shuff:281,helped,help,pomáhaly,pomáhat,impf
en:Pamuk-Istanbul:0:shuff:254,cs:Pamuk-Istanbul:0:shuff:281,forget,forget,zapomenout,zapomenout,pf
en:Pamuk-Istanbul:0:shuff:256,cs:Pamuk-Istanbul:0:shuff:284,followed,follow,následovalo,následovat,impf
en:Pamuk-Istanbul:0:shuff:256,cs:Pamuk-Istanbul:0:shuff:284,seemed,seem,zdálo,zdát,impf
en:Pamuk-Istanbul:0:shuff:256,cs:Pamuk-Istanbul:0:shuff:284,doomed,doom,odsouzeno,odsoudit,pf
en:Pamuk-Istanbul:0:shuff:256,cs:Pamuk-Istanbul:0:shuff:284,followed,follow,přišlo,přijít,pf
en:Pamuk-Istanbul:0:shuff:256,cs:Pamuk-Istanbul:0:shuff:284,came,come,přišlo,přijít,pf
en:Pamuk-Istanbul:0:shuff:257,cs:Pamuk-Istanbul:0:shuff:285,acquired,acquire,nedosáhne,dosáhnout,pf
en:Pamuk-Istanbul:0:shuff:257,cs:Pamuk-Istanbul:0:shuff:285,achieve,achieve,nedosáhne,dosáhnout,pf
en:Pamuk-Istanbul:0:shuff:258,cs:Pamuk-Istanbul:0:shuff:286,read,read,četl,číst,impf
en:Pamuk-Istanbul:0:shuff:258,cs:Pamuk-Istanbul:0:shuff:286,spent,spend,vydala,vydat,pf
en:Pamuk-Istanbul:0:shuff:260,cs:Pamuk-Istanbul:0:shuff:288,grew,grow,narůstalo,narůstat,impf
en:Pamuk-Istanbul:0:shuff:260,cs:Pamuk-Istanbul:0:shuff:288,give,give,věnovat,věnovat,impf
en:Pamuk-Istanbul:0:shuff:260,cs:Pamuk-Istanbul:0:shuff:288,keep,keep,neměla,mít,impf
en:Pamuk-Istanbul:0:shuff:260,cs:Pamuk-Istanbul:0:shuff:288,keep,keep,hlídala,hlídat,impf
en:Pamuk-Istanbul:0:shuff:260,cs:Pamuk-Istanbul:0:shuff:288,meant,mean,znamenalo,znamenat,impf
en:Pamuk-Istanbul:0:shuff:260,cs:Pamuk-Istanbul:0:shuff:288,keep,keep,měli,mít,impf
en:Pamuk-Istanbul:0:shuff:261,cs:Pamuk-Istanbul:0:shuff:289,ask,ask,zeptal,zeptat,pf
en:Pamuk-Istanbul:0:shuff:264,cs:Pamuk-Istanbul:0:shuff:292,do,do,půjdu,jít,impf
en:Pamuk-Istanbul:0:shuff:264,cs:Pamuk-Istanbul:0:shuff:292,going,go,půjdu,jít,impf
en:Pamuk-Istanbul:0:shuff:266,cs:Pamuk-Istanbul:0:shuff:294,cleared,clear,vyčistili,vyčistit,pf
en:Pamuk-Istanbul:0:shuff:267,cs:Pamuk-Istanbul:0:shuff:295,hearing,hear,neuslyšel,uslyšet,pf
en:Pamuk-Istanbul:0:shuff:268,cs:Pamuk-Istanbul:0:shuff:296,saw,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:271,cs:Pamuk-Istanbul:0:shuff:300,metamorphosed,metamorphose,proměnil,proměnit,pf
en:Pamuk-Istanbul:0:shuff:271,cs:Pamuk-Istanbul:0:shuff:300,kept,keep,uchovat,uchovat,pf
en:Pamuk-Istanbul:0:shuff:275,cs:Pamuk-Istanbul:0:shuff:304,returning,return,vrací,vracet,impf
en:Pamuk-Istanbul:0:shuff:275,cs:Pamuk-Istanbul:0:shuff:304,make,make,dělá,dělat,impf
en:Pamuk-Istanbul:0:shuff:275,cs:Pamuk-Istanbul:0:shuff:304,dictate,dictate,diktuje,diktovat,impf
en:Pamuk-Istanbul:0:shuff:277,cs:Pamuk-Istanbul:0:shuff:308,grew,grow,vyrůstal,vyrůstat,impf
en:Pamuk-Istanbul:0:shuff:277,cs:Pamuk-Istanbul:0:shuff:308,call,call,nazvat,nazvat,pf
en:Pamuk-Istanbul:0:shuff:277,cs:Pamuk-Istanbul:0:shuff:308,see,see,podíváme,podívat,pf
en:Pamuk-Istanbul:0:shuff:277,cs:Pamuk-Istanbul:0:shuff:308,did,do,dělal,dělat,impf
en:Pamuk-Istanbul:0:shuff:278,cs:Pamuk-Istanbul:0:shuff:309,seen,see,Viděna,vidět,impf
en:Pamuk-Istanbul:0:shuff:278,cs:Pamuk-Istanbul:0:shuff:309,express,express,vyjadřovat,vyjadřovat,impf
en:Pamuk-Istanbul:0:shuff:278,cs:Pamuk-Istanbul:0:shuff:309,bring,bring,přinést,přinést,pf
en:Pamuk-Istanbul:0:shuff:281,cs:Pamuk-Istanbul:0:shuff:312,drop,drop,vysadí,vysadit,pf
en:Pamuk-Istanbul:0:shuff:283,cs:Pamuk-Istanbul:0:shuff:314,believe,believe,Nevěřím,věřit,impf
en:Pamuk-Istanbul:0:shuff:283,cs:Pamuk-Istanbul:0:shuff:314,exists,exist,existuje,existovat,impf
en:Pamuk-Istanbul:0:shuff:286,cs:Pamuk-Istanbul:0:shuff:316,see,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:286,cs:Pamuk-Istanbul:0:shuff:316,see,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:286,cs:Pamuk-Istanbul:0:shuff:316,condemn,condemn,odsoudí,odsoudit,pf
en:Pamuk-Istanbul:0:shuff:290,cs:Pamuk-Istanbul:0:shuff:319,think,think,měl,mít,impf
en:Pamuk-Istanbul:0:shuff:290,cs:Pamuk-Istanbul:0:shuff:319,think,think,myslel,myslet,impf
en:Pamuk-Istanbul:0:shuff:291,cs:Pamuk-Istanbul:0:shuff:320,see,see,zahlédl,zahlédnout,pf
en:Pamuk-Istanbul:0:shuff:291,cs:Pamuk-Istanbul:0:shuff:320,sitting,sit,seděl,sedět,impf
en:Pamuk-Istanbul:0:shuff:291,cs:Pamuk-Istanbul:0:shuff:320,see,see,spatřil,spatřit,pf
en:Pamuk-Istanbul:0:shuff:294,cs:Pamuk-Istanbul:0:shuff:324,writing,write,skládal,skládat,impf
en:Pamuk-Istanbul:0:shuff:295,cs:Pamuk-Istanbul:0:shuff:325,use,use,používat,používat,impf
en:Pamuk-Istanbul:0:shuff:295,cs:Pamuk-Istanbul:0:shuff:325,lived,live,bydleli,bydlet,impf
en:Pamuk-Istanbul:0:shuff:298,cs:Pamuk-Istanbul:0:shuff:329,issue,issue,nevychází,vycházet,impf
en:Pamuk-Istanbul:0:shuff:299,cs:Pamuk-Istanbul:0:shuff:330,want,want,chci,chtít,impf
en:Pamuk-Istanbul:0:shuff:299,cs:Pamuk-Istanbul:0:shuff:330,kiss,kiss,líbat,líbat,impf
en:Pamuk-Istanbul:0:shuff:299,cs:Pamuk-Istanbul:0:shuff:330,kiss,kiss,líbat,líbat,impf
en:Pamuk-Istanbul:0:shuff:299,cs:Pamuk-Istanbul:0:shuff:330,want,want,toužím,toužit,impf
en:Pamuk-Istanbul:0:shuff:299,cs:Pamuk-Istanbul:0:shuff:330,kiss,kiss,líbat,líbat,impf
en:Pamuk-Istanbul:0:shuff:299,cs:Pamuk-Istanbul:0:shuff:330,kiss,kiss,líbat,líbat,impf
en:Pamuk-Istanbul:0:shuff:300,cs:Pamuk-Istanbul:0:shuff:331,discovering,discover,odhalila,odhalit,pf
en:Pamuk-Istanbul:0:shuff:300,cs:Pamuk-Istanbul:0:shuff:331,beginning,begin,začínala,začínat,impf
en:Pamuk-Istanbul:0:shuff:300,cs:Pamuk-Istanbul:0:shuff:331,fear,fear,bát,bát,impf
en:Pamuk-Istanbul:0:shuff:300,cs:Pamuk-Istanbul:0:shuff:331,tried,try,pokusila,pokusit,pf
en:Pamuk-Istanbul:0:shuff:301,cs:Pamuk-Istanbul:0:shuff:332,want,want,chceš,chtít,impf
en:Pamuk-Istanbul:0:shuff:301,cs:Pamuk-Istanbul:0:shuff:332,said,say,řekla,říci,pf
en:Pamuk-Istanbul:0:shuff:304,cs:Pamuk-Istanbul:0:shuff:335,tried,try,Pokusila,pokusit,pf
en:Pamuk-Istanbul:0:shuff:304,cs:Pamuk-Istanbul:0:shuff:335,smile,smile,usmát,usmát,pf
en:Pamuk-Istanbul:0:shuff:305,cs:Pamuk-Istanbul:0:shuff:336,hired,hire,najímaly,najímat,impf
en:Pamuk-Istanbul:0:shuff:305,cs:Pamuk-Istanbul:0:shuff:336,protect,protect,hájili,hájit,impf
en:Pamuk-Istanbul:0:shuff:305,cs:Pamuk-Istanbul:0:shuff:336,collect,collect,vybírali,vybírat,impf
en:Pamuk-Istanbul:0:shuff:306,cs:Pamuk-Istanbul:0:shuff:337,went,go,šli,jít,impf
en:Pamuk-Istanbul:0:shuff:306,cs:Pamuk-Istanbul:0:shuff:337,visit,visit,navštívit,navštívit,pf
en:Pamuk-Istanbul:0:shuff:307,cs:Pamuk-Istanbul:0:shuff:338,saw,see,považoval,považovat,impf
en:Pamuk-Istanbul:0:shuff:307,cs:Pamuk-Istanbul:0:shuff:338,saw,see,pozoroval,pozorovat,impf
en:Pamuk-Istanbul:0:shuff:307,cs:Pamuk-Istanbul:0:shuff:338,got,get,přinesla,přinést,pf
en:Pamuk-Istanbul:0:shuff:307,cs:Pamuk-Istanbul:0:shuff:338,brought,bring,přinesla,přinést,pf
en:Pamuk-Istanbul:0:shuff:307,cs:Pamuk-Istanbul:0:shuff:338,requested,request,požádána,požádat,pf
en:Pamuk-Istanbul:0:shuff:308,cs:Pamuk-Istanbul:0:shuff:339,died,die,zemřel,zemřít,pf
en:Pamuk-Istanbul:0:shuff:308,cs:Pamuk-Istanbul:0:shuff:339,left,leave,zanechal,zanechat,pf
en:Pamuk-Istanbul:0:shuff:308,cs:Pamuk-Istanbul:0:shuff:339,failed,fail,zanechal,zanechat,pf
en:Pamuk-Istanbul:0:shuff:310,cs:Pamuk-Istanbul:0:shuff:342,turned,turn,obrátit,obrátit,pf
en:Pamuk-Istanbul:0:shuff:311,cs:Pamuk-Istanbul:0:shuff:343,gets,get,dostane,dostat,pf
en:Pamuk-Istanbul:0:shuff:311,cs:Pamuk-Istanbul:0:shuff:343,puts,put,řekla,říci,pf
en:Pamuk-Istanbul:0:shuff:311,cs:Pamuk-Istanbul:0:shuff:343,say,say,řekla,říci,pf
en:Pamuk-Istanbul:0:shuff:314,cs:Pamuk-Istanbul:0:shuff:345,turned,turn,točit,točit,impf
en:Pamuk-Istanbul:0:shuff:314,cs:Pamuk-Istanbul:0:shuff:345,revolve,revolve,točit,točit,impf
en:Pamuk-Istanbul:0:shuff:314,cs:Pamuk-Istanbul:0:shuff:345,believe,believe,věřit,věřit,impf
en:Pamuk-Istanbul:0:shuff:314,cs:Pamuk-Istanbul:0:shuff:345,concerned,concern,znepokojovat,znepokojovat,impf
en:Pamuk-Istanbul:0:shuff:316,cs:Pamuk-Istanbul:0:shuff:347,offend,offend,urážet,urážet,impf
en:Pamuk-Istanbul:0:shuff:316,cs:Pamuk-Istanbul:0:shuff:347,softened,soften,tlumeny,tlumit,impf
en:Pamuk-Istanbul:0:shuff:317,cs:Pamuk-Istanbul:0:shuff:348,seen,see,neviděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:318,cs:Pamuk-Istanbul:0:shuff:349,think,think,nemyslel,myslet,impf
en:Pamuk-Istanbul:0:shuff:318,cs:Pamuk-Istanbul:0:shuff:349,thinking,think,nemyslel,myslet,impf
en:Pamuk-Istanbul:0:shuff:319,cs:Pamuk-Istanbul:0:shuff:350,define,define,stanovit,stanovit,pf
en:Pamuk-Istanbul:0:shuff:320,cs:Pamuk-Istanbul:0:shuff:351,spending,spend,strávit,strávit,pf
en:Pamuk-Istanbul:0:shuff:321,cs:Pamuk-Istanbul:0:shuff:352,rise,rise,vstal,vstát,pf
en:Pamuk-Istanbul:0:shuff:321,cs:Pamuk-Istanbul:0:shuff:352,trying,try,pokoušel,pokoušet,impf
en:Pamuk-Istanbul:0:shuff:321,cs:Pamuk-Istanbul:0:shuff:352,get,get,přimět,přimět,pf
en:Pamuk-Istanbul:0:shuff:322,cs:Pamuk-Istanbul:0:shuff:353,did,do,dělám,dělat,impf
en:Pamuk-Istanbul:0:shuff:322,cs:Pamuk-Istanbul:0:shuff:353,doing,do,dělám,dělat,impf
en:Pamuk-Istanbul:0:shuff:322,cs:Pamuk-Istanbul:0:shuff:353,trying,try,snažím,snažit,impf
en:Pamuk-Istanbul:0:shuff:322,cs:Pamuk-Istanbul:0:shuff:353,get,get,přimět,přimět,pf
en:Pamuk-Istanbul:0:shuff:323,cs:Pamuk-Istanbul:0:shuff:354,said,say,říci,říci,pf
en:Pamuk-Istanbul:0:shuff:323,cs:Pamuk-Istanbul:0:shuff:354,learned,learn,naučil,naučit,pf
en:Pamuk-Istanbul:0:shuff:323,cs:Pamuk-Istanbul:0:shuff:354,accept,accept,přijímat,přijímat,impf
en:Pamuk-Istanbul:0:shuff:324,cs:Pamuk-Istanbul:0:shuff:355,interrupt,interrupt,přerušili,přerušit,pf
en:Pamuk-Istanbul:0:shuff:324,cs:Pamuk-Istanbul:0:shuff:355,teach,teach,naučili,naučit,pf
en:Pamuk-Istanbul:0:shuff:325,cs:Pamuk-Istanbul:0:shuff:356,understand,understand,nerozuměl,rozumět,impf
en:Pamuk-Istanbul:0:shuff:325,cs:Pamuk-Istanbul:0:shuff:356,like,like,nelíbily,líbit,impf
en:Pamuk-Istanbul:0:shuff:325,cs:Pamuk-Istanbul:0:shuff:356,watching,watch,pozorovat,pozorovat,impf
en:Pamuk-Istanbul:0:shuff:326,cs:Pamuk-Istanbul:0:shuff:357,feel,feel,cítil,cítit,impf
en:Pamuk-Istanbul:0:shuff:327,cs:Pamuk-Istanbul:0:shuff:358,wished,wish,toužil,toužit,impf
en:Pamuk-Istanbul:0:shuff:327,cs:Pamuk-Istanbul:0:shuff:358,convince,convince,přesvědčit,přesvědčit,pf
en:Pamuk-Istanbul:0:shuff:327,cs:Pamuk-Istanbul:0:shuff:358,thought,think,domníval,domnívat,impf
en:Pamuk-Istanbul:0:shuff:328,cs:Pamuk-Istanbul:0:shuff:359,find,find,objevit,objevit,pf
en:Pamuk-Istanbul:0:shuff:329,cs:Pamuk-Istanbul:0:shuff:360,shared,share,Sdílel,sdílet,impf
en:Pamuk-Istanbul:0:shuff:330,cs:Pamuk-Istanbul:0:shuff:361,dreaming,dream,snil,snít,impf
en:Pamuk-Istanbul:0:shuff:330,cs:Pamuk-Istanbul:0:shuff:361,lived,live,bydlel,bydlet,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,seen,see,neviděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,see,see,neviděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,see,see,neviděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,seen,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,see,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,see,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,push,push,posunoval,posunovat,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,push,push,posunoval,posunovat,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,reflecting,reflect,neodrážely,odrážet,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,seen,see,neviděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,see,see,neviděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:331,cs:Pamuk-Istanbul:0:shuff:362,see,see,neviděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:333,cs:Pamuk-Istanbul:0:shuff:365,painting,paint,maloval,malovat,impf
en:Pamuk-Istanbul:0:shuff:333,cs:Pamuk-Istanbul:0:shuff:365,painting,paint,maloval,malovat,impf
en:Pamuk-Istanbul:0:shuff:333,cs:Pamuk-Istanbul:0:shuff:365,found,find,považováno,považovat,impf
en:Pamuk-Istanbul:0:shuff:333,cs:Pamuk-Istanbul:0:shuff:365,released,release,zproštěn,zprostit,pf
en:Pamuk-Istanbul:0:shuff:333,cs:Pamuk-Istanbul:0:shuff:365,proving,prove,dokazovat,dokazovat,impf
en:Pamuk-Istanbul:0:shuff:334,cs:Pamuk-Istanbul:0:shuff:366,gather,gather,shromáždil,shromáždit,pf
en:Pamuk-Istanbul:0:shuff:334,cs:Pamuk-Istanbul:0:shuff:366,assembled,assemble,shromáždil,shromáždit,pf
en:Pamuk-Istanbul:0:shuff:334,cs:Pamuk-Istanbul:0:shuff:366,paint,paint,malovat,malovat,impf
en:Pamuk-Istanbul:0:shuff:335,cs:Pamuk-Istanbul:0:shuff:367,see,see,pozorovat,pozorovat,impf
en:Pamuk-Istanbul:0:shuff:335,cs:Pamuk-Istanbul:0:shuff:367,bringing,bring,přináší,přinášet,impf
en:Pamuk-Istanbul:0:shuff:336,cs:Pamuk-Istanbul:0:shuff:368,begin,begin,začínám,začínat,impf
en:Pamuk-Istanbul:0:shuff:336,cs:Pamuk-Istanbul:0:shuff:368,feel,feel,vnímat,vnímat,impf
en:Pamuk-Istanbul:0:shuff:336,cs:Pamuk-Istanbul:0:shuff:368,loved,love,miloval,milovat,impf
en:Pamuk-Istanbul:0:shuff:338,cs:Pamuk-Istanbul:0:shuff:371,went,go,šli,jít,impf
en:Pamuk-Istanbul:0:shuff:338,cs:Pamuk-Istanbul:0:shuff:371,felt,feel,cítili,cítit,impf
en:Pamuk-Istanbul:0:shuff:341,cs:Pamuk-Istanbul:0:shuff:373,grab,grab,popadl,popadnout,pf
en:Pamuk-Istanbul:0:shuff:341,cs:Pamuk-Istanbul:0:shuff:373,use,use,použít,použít,pf
en:Pamuk-Istanbul:0:shuff:344,cs:Pamuk-Istanbul:0:shuff:376,thinking,think,nemá,mít,impf
en:Pamuk-Istanbul:0:shuff:348,cs:Pamuk-Istanbul:0:shuff:379,see,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:348,cs:Pamuk-Istanbul:0:shuff:379,realized,realize,uvědomil,uvědomit,pf
en:Pamuk-Istanbul:0:shuff:352,cs:Pamuk-Istanbul:0:shuff:383,wore,wear,měla,mít,impf
en:Pamuk-Istanbul:0:shuff:352,cs:Pamuk-Istanbul:0:shuff:383,wore,wear,nosily,nosit,impf
